result,open,high,low,close
0.0,1.6535,1.65422,1.64688,1.6515
0.0,1.65146,1.65418,1.64836,1.65146
0.0,1.65147,1.65384,1.6492,1.65123
1.0,1.65121,1.65274,1.64654,1.64902
1.0,1.64901,1.6531,1.64736,1.65168
1.0,1.65169,1.65841,1.64791,1.65504
1.0,1.65552,1.66412,1.6554,1.66308
0.0,1.66308,1.66793,1.6615,1.66469
0.0,1.66468,1.669,1.66067,1.6625
1.0,1.66249,1.6634,1.65794,1.65794
1.0,1.65796,1.66024,1.6557,1.65838
0.0,1.65839,1.66436,1.65676,1.6607
1.0,1.66058,1.66082,1.65695,1.65707
1.0,1.65707,1.65984,1.65671,1.65859
0.0,1.65861,1.6628,1.65751,1.66171
0.0,1.66172,1.66172,1.6568,1.65922
1.0,1.65921,1.66183,1.65522,1.65666
0.0,1.65667,1.66171,1.65652,1.66018
0.0,1.66091,1.66246,1.65732,1.6609
1.0,1.66088,1.66302,1.65737,1.6608
0.0,1.6608,1.66568,1.66038,1.66282
1.0,1.66282,1.66408,1.66181,1.66232
1.0,1.66231,1.66369,1.66067,1.66326
0.0,1.66324,1.66532,1.66162,1.66385
0.0,1.6641,1.66512,1.65934,1.66093
1.0,1.66092,1.6611,1.65464,1.65482
0.0,1.65482,1.65913,1.65314,1.65688
0.0,1.65686,1.65736,1.65106,1.65507
0.0,1.65507,1.65648,1.64428,1.64786
0.0,1.64785,1.64877,1.6435,1.64586
0.0,1.64496,1.6462,1.63712,1.64035
1.0,1.64045,1.64132,1.63306,1.63916
0.0,1.63916,1.64305,1.636,1.64152
1.0,1.64153,1.64209,1.63698,1.63837
1.0,1.6384,1.64456,1.63757,1.64008
1.0,1.64008,1.6424,1.63869,1.64124
1.0,1.64088,1.6428,1.63903,1.64239
1.0,1.64237,1.64478,1.63771,1.64396
0.0,1.64396,1.6489,1.6415,1.64658
0.0,1.6466,1.65108,1.64598,1.64628
1.0,1.64626,1.64718,1.63546,1.63681
0.0,1.6368,1.64008,1.63662,1.63784
0.0,1.63725,1.63972,1.63448,1.63552
0.0,1.6355,1.63621,1.6321,1.6335
0.0,1.63351,1.63428,1.62778,1.63046
1.0,1.63046,1.63335,1.6229,1.62864
1.0,1.62865,1.6364,1.62793,1.63372
1.0,1.6337,1.6357,1.63108,1.63418
1.0,1.63165,1.63906,1.63165,1.63694
1.0,1.63698,1.64096,1.63518,1.63988
0.0,1.63989,1.64206,1.63724,1.6414
1.0,1.64138,1.64155,1.63652,1.63701
1.0,1.63701,1.64098,1.63431,1.63888
1.0,1.63888,1.64116,1.63839,1.64025
0.0,1.64026,1.6452,1.63982,1.64319
0.0,1.64322,1.64718,1.63849,1.63985
0.0,1.63984,1.64122,1.63629,1.63637
0.0,1.63636,1.63844,1.62789,1.63184
0.0,1.63183,1.6342,1.62582,1.62901
1.0,1.629,1.63003,1.62712,1.62756
0.0,1.6279,1.63507,1.62784,1.62974
1.0,1.62974,1.63111,1.62348,1.62396
1.0,1.62396,1.62927,1.62364,1.62708
0.0,1.62706,1.62822,1.6219,1.62715
1.0,1.62712,1.62712,1.62264,1.62353
0.0,1.62348,1.62674,1.6223,1.62398
0.0,1.62367,1.62367,1.59722,1.60216
0.0,1.60214,1.60442,1.59558,1.59768
0.0,1.59768,1.60075,1.59181,1.59486
0.0,1.59484,1.60031,1.59168,1.5917
1.0,1.59169,1.59258,1.5846,1.58813
0.0,1.58812,1.59376,1.5875,1.59264
1.0,1.59296,1.59406,1.58803,1.58958
0.0,1.5896,1.5938,1.58838,1.59379
1.0,1.59378,1.59687,1.59028,1.59378
1.0,1.5938,1.59614,1.58687,1.59544
0.0,1.59545,1.59771,1.59218,1.59712
1.0,1.59708,1.59903,1.59302,1.59506
1.0,1.59512,1.59746,1.59277,1.59686
0.0,1.59684,1.5996,1.5952,1.59908
0.0,1.59908,1.5991,1.59398,1.59693
1.0,1.59692,1.5972,1.5919,1.59541
1.0,1.5954,1.59886,1.5925,1.59765
1.0,1.59766,1.60376,1.59765,1.5992
1.0,1.59949,1.60544,1.5993,1.60218
0.0,1.6022,1.60859,1.60182,1.60584
0.0,1.60584,1.60672,1.59742,1.60113
1.0,1.60114,1.60364,1.59944,1.60056
1.0,1.60054,1.60253,1.59485,1.60184
1.0,1.60182,1.60294,1.59906,1.60258
0.0,1.60257,1.6096,1.60202,1.60604
1.0,1.60605,1.60612,1.59524,1.59652
0.0,1.59652,1.59762,1.594,1.59706
1.0,1.59708,1.59854,1.59285,1.59662
1.0,1.59664,1.60088,1.5945,1.59988
0.0,1.59988,1.60234,1.59625,1.60086
1.0,1.60086,1.60174,1.58812,1.59128
1.0,1.59126,1.5967,1.59042,1.59312
0.0,1.5931,1.60429,1.5918,1.59898
1.0,1.59896,1.59953,1.58886,1.58966
1.0,1.58966,1.5975,1.58752,1.59002
1.0,1.59002,1.59652,1.5899,1.59382
1.0,1.59331,1.59732,1.59142,1.59637
0.0,1.59636,1.60001,1.59352,1.59721
0.0,1.59722,1.59782,1.59181,1.59598
1.0,1.59596,1.59912,1.59325,1.59518
1.0,1.5952,1.59791,1.59302,1.59674
1.0,1.59675,1.59862,1.59486,1.59831
0.0,1.60172,1.60426,1.59764,1.60208
0.0,1.60208,1.60296,1.59721,1.59894
0.0,1.59895,1.59914,1.59222,1.5924
0.0,1.5924,1.59528,1.59044,1.59236
0.0,1.59234,1.59502,1.59006,1.59082
1.0,1.59081,1.59205,1.58877,1.58906
1.0,1.5891,1.59324,1.5887,1.59078
0.0,1.5908,1.59436,1.59079,1.59371
0.0,1.59368,1.59566,1.58518,1.58527
0.0,1.58526,1.58633,1.5781,1.57943
1.0,1.57942,1.58172,1.57563,1.57779
0.0,1.57777,1.5809,1.575,1.57836
0.0,1.57848,1.58055,1.57702,1.57823
1.0,1.57822,1.57892,1.57565,1.57588
0.0,1.57588,1.57893,1.57514,1.57642
1.0,1.57644,1.57824,1.57307,1.57488
1.0,1.57489,1.57798,1.57284,1.5756
1.0,1.57561,1.57892,1.57462,1.57685
0.0,1.57716,1.58201,1.57648,1.58052
0.0,1.58052,1.5809,1.57808,1.57836
0.0,1.57836,1.57864,1.57203,1.57552
0.0,1.57554,1.57788,1.57165,1.57496
1.0,1.57495,1.57792,1.56818,1.56818
0.0,1.5682,1.57238,1.56628,1.57033
1.0,1.574,1.57759,1.55983,1.56446
1.0,1.56446,1.58678,1.55776,1.56739
0.0,1.5674,1.58344,1.5583,1.5785
1.0,1.57848,1.57888,1.54561,1.55057
0.0,1.5506,1.56858,1.54904,1.56794
0.0,1.5679,1.56794,1.55414,1.55731
1.0,1.55718,1.5625,1.55265,1.5561
1.0,1.55606,1.56276,1.55384,1.55864
0.0,1.55866,1.56438,1.55856,1.56162
1.0,1.56163,1.56221,1.55538,1.55684
1.0,1.55683,1.57258,1.55505,1.57129
0.0,1.57128,1.57644,1.56942,1.576
1.0,1.57584,1.57764,1.56923,1.56925
0.0,1.56924,1.57166,1.56562,1.57
1.0,1.57,1.57029,1.56233,1.5642
1.0,1.56418,1.57098,1.56362,1.56476
0.0,1.56474,1.57399,1.56327,1.5727
0.0,1.57272,1.57444,1.56984,1.5699
0.0,1.5699,1.57189,1.56404,1.56642
0.0,1.56644,1.56738,1.55955,1.56251
0.0,1.5625,1.5653,1.56044,1.56079
1.0,1.56081,1.56159,1.55461,1.55758
1.0,1.55759,1.56272,1.55666,1.56228
0.0,1.56229,1.56559,1.55966,1.56428
1.0,1.56352,1.56522,1.56106,1.56276
0.0,1.56276,1.5675,1.56032,1.56641
0.0,1.56641,1.57114,1.5635,1.56416
0.0,1.56416,1.56662,1.55918,1.5638
1.0,1.5638,1.5649,1.54912,1.55479
1.0,1.5548,1.55658,1.55144,1.55655
0.0,1.5556,1.5594,1.55498,1.55644
0.0,1.55644,1.56012,1.5507,1.55228
1.0,1.55228,1.5538,1.54728,1.54898
1.0,1.54898,1.55262,1.54852,1.5506
0.0,1.5506,1.55624,1.54878,1.55322
0.0,1.55322,1.55542,1.55186,1.55293
1.0,1.55388,1.55432,1.5478,1.5504
0.0,1.55042,1.55321,1.54956,1.55082
0.0,1.55084,1.55164,1.54446,1.54654
0.0,1.54654,1.54686,1.54341,1.54534
1.0,1.54533,1.54556,1.53882,1.54158
1.0,1.54158,1.54415,1.54136,1.54304
0.0,1.54313,1.5464,1.54122,1.54566
1.0,1.54568,1.54677,1.54266,1.54529
1.0,1.54528,1.5497,1.54454,1.54838
0.0,1.54839,1.55358,1.54583,1.55188
0.0,1.5519,1.55564,1.54754,1.55066
1.0,1.55066,1.55237,1.54746,1.54828
1.0,1.5471,1.55523,1.54659,1.5537
0.0,1.55368,1.56018,1.55288,1.55731
0.0,1.55728,1.55996,1.55484,1.55664
1.0,1.55664,1.5578,1.55206,1.5564
0.0,1.55643,1.55883,1.55295,1.55667
0.0,1.55668,1.55914,1.5551,1.55632
0.0,1.55595,1.55869,1.5521,1.55276
0.0,1.55275,1.55629,1.55052,1.55212
1.0,1.55213,1.55266,1.5326,1.53457
0.0,1.53456,1.53778,1.53232,1.53634
0.0,1.53632,1.53804,1.52924,1.53108
0.0,1.53108,1.53294,1.52886,1.53043
1.0,1.53039,1.53381,1.52544,1.52724
0.0,1.52724,1.52898,1.52222,1.52787
0.0,1.52786,1.52962,1.52568,1.5263
0.0,1.5263,1.52812,1.51485,1.51517
0.0,1.51518,1.52362,1.51148,1.51476
1.0,1.51476,1.51571,1.51278,1.51284
1.0,1.51392,1.5164,1.51226,1.51466
1.0,1.51466,1.51791,1.51314,1.51739
1.0,1.51735,1.52454,1.51722,1.52452
1.0,1.5245,1.52628,1.5219,1.5258
1.0,1.52578,1.5313,1.52506,1.531
0.0,1.531,1.53236,1.53046,1.53164
0.0,1.53126,1.53337,1.52696,1.52881
0.0,1.5288,1.53104,1.52452,1.52504
0.0,1.52502,1.52617,1.51945,1.52188
0.0,1.52188,1.52303,1.51677,1.51957
0.0,1.51958,1.52189,1.51406,1.51527
1.0,1.51528,1.5162,1.51244,1.51496
1.0,1.51561,1.52056,1.51536,1.5192
0.0,1.5192,1.52478,1.51876,1.52446
0.0,1.52446,1.52782,1.51699,1.51902
1.0,1.51902,1.52046,1.51354,1.51626
1.0,1.51628,1.52514,1.51517,1.52281
1.0,1.52282,1.52764,1.52239,1.52438
1.0,1.52429,1.5283,1.52398,1.52648
0.0,1.52648,1.54263,1.52172,1.54252
1.0,1.54252,1.54388,1.53232,1.539
0.0,1.53899,1.54946,1.53752,1.54708
1.0,1.54707,1.54818,1.54039,1.54148
1.0,1.54148,1.54588,1.54118,1.54474
1.0,1.54486,1.55557,1.5437,1.55516
0.0,1.55516,1.55748,1.54836,1.55518
1.0,1.55517,1.55702,1.54922,1.54923
0.0,1.54922,1.55761,1.54865,1.55442
1.0,1.55442,1.55748,1.54847,1.54904
1.0,1.54904,1.55266,1.5474,1.55071
0.0,1.5469,1.56408,1.54478,1.56168
0.0,1.56168,1.56364,1.55878,1.55926
1.0,1.55925,1.5597,1.5516,1.5523
1.0,1.55231,1.55763,1.55224,1.55554
0.0,1.55552,1.56058,1.5546,1.55823
1.0,1.55824,1.55874,1.5547,1.55644
1.0,1.55645,1.57553,1.55645,1.57364
0.0,1.57364,1.57744,1.57112,1.5748
0.0,1.57478,1.57738,1.5731,1.57422
0.0,1.57424,1.57546,1.5659,1.56989
0.0,1.5699,1.57068,1.56153,1.56417
1.0,1.56415,1.56492,1.56198,1.56266
0.0,1.56217,1.56874,1.5605,1.56847
1.0,1.56846,1.5685,1.55985,1.56084
1.0,1.56083,1.56188,1.55696,1.56096
1.0,1.56095,1.56772,1.56016,1.56486
1.0,1.56487,1.56742,1.56409,1.56526
1.0,1.56527,1.56998,1.56478,1.56772
0.0,1.57613,1.58399,1.5684,1.57867
0.0,1.57866,1.5816,1.57811,1.57838
1.0,1.57836,1.58378,1.5758,1.57587
0.0,1.57586,1.58278,1.57308,1.57899
1.0,1.579,1.58108,1.57319,1.57468
1.0,1.57468,1.57833,1.57388,1.57606
0.0,1.57609,1.57809,1.57194,1.57675
1.0,1.57675,1.58016,1.57485,1.5758
0.0,1.57581,1.57865,1.5717,1.57749
0.0,1.57748,1.57938,1.57392,1.5767
0.0,1.57671,1.5779,1.56807,1.56953
1.0,1.56955,1.5698,1.5649,1.56834
1.0,1.56937,1.57037,1.5631,1.57022
1.0,1.57022,1.57498,1.56912,1.57228
0.0,1.57227,1.5735,1.5676,1.57343
0.0,1.57344,1.57388,1.5706,1.57176
1.0,1.57176,1.57424,1.57086,1.57141
1.0,1.57142,1.57322,1.57095,1.57152
0.0,1.57147,1.57316,1.56862,1.57173
0.0,1.57174,1.5725,1.5568,1.56166
0.0,1.56165,1.56472,1.55814,1.55838
1.0,1.55838,1.55852,1.55452,1.55536
0.0,1.55536,1.56204,1.55333,1.56204
1.0,1.56202,1.56256,1.55605,1.55736
1.0,1.55721,1.56104,1.55296,1.55998
0.0,1.55998,1.56889,1.55614,1.56148
1.0,1.56149,1.56537,1.5602,1.56084
0.0,1.56084,1.56386,1.56029,1.56112
1.0,1.56112,1.5622,1.55872,1.56005
0.0,1.56006,1.56564,1.55812,1.5628
0.0,1.56376,1.56548,1.55609,1.55746
1.0,1.55745,1.55981,1.55514,1.5569
1.0,1.55691,1.5643,1.55558,1.564
1.0,1.56401,1.56666,1.56315,1.5662
0.0,1.56622,1.57074,1.56443,1.56678
0.0,1.56684,1.56755,1.5644,1.5658
0.0,1.56616,1.5665,1.5591,1.56006
1.0,1.56006,1.56166,1.55443,1.55998
0.0,1.55996,1.56607,1.55993,1.56345
0.0,1.56344,1.56542,1.55494,1.5556
1.0,1.55557,1.5572,1.54712,1.54824
1.0,1.54826,1.55112,1.54651,1.55014
0.0,1.5505,1.55382,1.5498,1.55118
1.0,1.55118,1.55303,1.54525,1.5468
1.0,1.5468,1.55278,1.54588,1.55176
0.0,1.55174,1.55657,1.55105,1.55593
1.0,1.55591,1.55738,1.55294,1.55316
1.0,1.55316,1.55786,1.55228,1.55632
0.0,1.55657,1.55841,1.55489,1.5566
0.0,1.5566,1.55932,1.5528,1.55615
0.0,1.55616,1.55736,1.54973,1.55192
1.0,1.5519,1.55518,1.5457,1.54773
0.0,1.54773,1.55322,1.54566,1.55313
1.0,1.55315,1.55412,1.54942,1.54947
1.0,1.54956,1.55752,1.54852,1.5538
1.0,1.55376,1.55851,1.5534,1.55796
0.0,1.55795,1.56048,1.55654,1.55882
1.0,1.55882,1.56064,1.55708,1.55872
0.0,1.55872,1.56274,1.55774,1.56163
0.0,1.56163,1.56249,1.5569,1.55771
0.0,1.5575,1.55954,1.55453,1.55512
1.0,1.55513,1.55695,1.5525,1.55427
0.0,1.55426,1.55752,1.5532,1.55428
0.0,1.55429,1.55436,1.54508,1.55104
1.0,1.55105,1.55324,1.54714,1.54888
0.0,1.54888,1.55187,1.54858,1.55168
0.0,1.55136,1.55222,1.5491,1.55012
0.0,1.55012,1.5509,1.54688,1.54712
1.0,1.5471,1.54948,1.54375,1.54548
1.0,1.54549,1.55392,1.54434,1.54886
0.0,1.54888,1.55457,1.54655,1.55428
1.0,1.55428,1.55518,1.55221,1.55265
1.0,1.55251,1.55924,1.5525,1.55816
0.0,1.55817,1.56472,1.55692,1.56096
1.0,1.56096,1.56117,1.554,1.5548
0.0,1.55479,1.55714,1.55355,1.55568
1.0,1.55567,1.5572,1.55079,1.55118
0.0,1.55117,1.55348,1.5508,1.55327
1.0,1.55265,1.5528,1.54812,1.55092
1.0,1.55092,1.55461,1.55042,1.55438
0.0,1.55438,1.55766,1.55333,1.5544
0.0,1.55444,1.55599,1.55006,1.55241
1.0,1.55242,1.55242,1.54712,1.54972
0.0,1.54972,1.55388,1.54972,1.55141
0.0,1.55087,1.55251,1.54899,1.55011
0.0,1.55012,1.55051,1.54435,1.54606
0.0,1.54606,1.55062,1.54324,1.54478
1.0,1.54478,1.5478,1.54053,1.54099
1.0,1.54102,1.54971,1.54002,1.5484
0.0,1.54838,1.55553,1.54696,1.55119
1.0,1.55098,1.5562,1.52237,1.53544
1.0,1.53544,1.53878,1.53402,1.53795
0.0,1.53795,1.5417,1.53512,1.54118
1.0,1.54118,1.54134,1.53516,1.53844
1.0,1.53844,1.543,1.53672,1.54218
1.0,1.54216,1.54627,1.54176,1.5449
1.0,1.54499,1.54842,1.54092,1.54754
1.0,1.54752,1.54909,1.54512,1.54802
0.0,1.548,1.55038,1.54602,1.54866
1.0,1.54867,1.55152,1.54514,1.54687
0.0,1.54688,1.55216,1.54416,1.55118
1.0,1.55118,1.55296,1.5494,1.55102
1.0,1.55358,1.5541,1.5506,1.55376
0.0,1.55372,1.55688,1.55072,1.55494
1.0,1.55494,1.55595,1.54837,1.54882
0.0,1.54881,1.55192,1.54828,1.5514
1.0,1.5514,1.5544,1.54898,1.55116
1.0,1.55115,1.55164,1.54996,1.55136
0.0,1.55065,1.55184,1.54838,1.55176
0.0,1.55176,1.55303,1.54788,1.54978
1.0,1.54978,1.55008,1.54622,1.54786
0.0,1.54784,1.55397,1.54488,1.55275
0.0,1.55274,1.55776,1.54934,1.54968
0.0,1.54966,1.55172,1.54812,1.54928
1.0,1.54871,1.55018,1.54048,1.54786
1.0,1.54784,1.55409,1.54674,1.55292
1.0,1.5529,1.55467,1.5502,1.55446
0.0,1.55444,1.56062,1.55428,1.56058
0.0,1.56058,1.56259,1.55865,1.56034
1.0,1.56032,1.56111,1.55544,1.55681
0.0,1.55655,1.5583,1.55376,1.55766
1.0,1.55766,1.55774,1.54868,1.5525
1.0,1.55248,1.55588,1.54977,1.55436
0.0,1.55436,1.55828,1.55252,1.5564
1.0,1.55642,1.55724,1.55363,1.55596
1.0,1.55597,1.55913,1.55484,1.55799
0.0,1.55673,1.56025,1.55611,1.55956
0.0,1.55956,1.56492,1.5579,1.55938
1.0,1.55938,1.56098,1.55733,1.5582
0.0,1.5582,1.56193,1.55714,1.55926
0.0,1.55927,1.56076,1.5575,1.55894
1.0,1.55896,1.55968,1.55634,1.55721
1.0,1.55994,1.56198,1.55678,1.56048
0.0,1.56048,1.56434,1.56,1.56302
0.0,1.56302,1.56402,1.55674,1.55765
1.0,1.55764,1.56066,1.55452,1.55505
1.0,1.55506,1.55672,1.55298,1.55672
0.0,1.55672,1.55734,1.55541,1.55719
0.0,1.55692,1.55692,1.54508,1.55167
0.0,1.55166,1.5533,1.5485,1.54864
1.0,1.54865,1.54922,1.54592,1.54787
1.0,1.54788,1.54866,1.546,1.54812
1.0,1.5481,1.54994,1.5433,1.54988
1.0,1.54989,1.55242,1.54776,1.55076
0.0,1.55054,1.55456,1.54976,1.55229
0.0,1.5523,1.55378,1.5503,1.5515
0.0,1.5515,1.55252,1.54038,1.54136
1.0,1.54137,1.5419,1.53786,1.53846
0.0,1.53844,1.5414,1.53711,1.541
0.0,1.541,1.54299,1.54016,1.54063
1.0,1.54002,1.54168,1.53684,1.5374
1.0,1.53742,1.54054,1.53703,1.54012
1.0,1.54012,1.5442,1.539,1.54312
0.0,1.54314,1.54916,1.54154,1.54895
1.0,1.54898,1.54948,1.54412,1.54524
1.0,1.54524,1.54646,1.54447,1.54594
0.0,1.54466,1.54638,1.54388,1.54484
0.0,1.54482,1.54515,1.54328,1.54336
0.0,1.54336,1.54518,1.54102,1.54198
1.0,1.54198,1.54355,1.5344,1.53584
1.0,1.53584,1.54542,1.53223,1.54341
1.0,1.5434,1.55038,1.54288,1.54707
0.0,1.54604,1.55206,1.54604,1.54978
0.0,1.54976,1.55172,1.5474,1.5478
1.0,1.54779,1.54827,1.54363,1.54399
0.0,1.54399,1.54607,1.54324,1.54453
1.0,1.54452,1.54572,1.54028,1.54224
0.0,1.54222,1.54356,1.5402,1.54306
0.0,1.54286,1.54368,1.53998,1.542
1.0,1.542,1.54376,1.53984,1.54116
1.0,1.54116,1.54586,1.53974,1.54345
1.0,1.54346,1.54452,1.54112,1.5436
0.0,1.54358,1.54507,1.54144,1.54428
0.0,1.54428,1.54544,1.54267,1.54353
0.0,1.54345,1.5443,1.53881,1.53936
0.0,1.53937,1.54124,1.53846,1.53856
1.0,1.53857,1.54062,1.53606,1.5367
0.0,1.5367,1.54036,1.53494,1.53922
1.0,1.53921,1.53922,1.53462,1.53732
0.0,1.53734,1.53927,1.53566,1.53924
0.0,1.53923,1.54171,1.53808,1.53912
0.0,1.53913,1.54005,1.53684,1.53736
1.0,1.5374,1.53826,1.53174,1.53328
0.0,1.53326,1.53838,1.53215,1.5378
1.0,1.5378,1.54023,1.53334,1.53687
1.0,1.53688,1.53919,1.53618,1.53765
0.0,1.53733,1.53866,1.53476,1.53852
0.0,1.53853,1.53866,1.53584,1.5375
0.0,1.5375,1.53782,1.53344,1.53494
1.0,1.53492,1.53522,1.5267,1.52884
0.0,1.52888,1.53462,1.52788,1.53096
0.0,1.53095,1.53116,1.52922,1.52974
0.0,1.53276,1.53291,1.528,1.5283
1.0,1.52832,1.52911,1.52272,1.52338
1.0,1.5234,1.52673,1.5221,1.52414
0.0,1.52415,1.5267,1.5237,1.52625
0.0,1.52626,1.52712,1.52458,1.52608
1.0,1.52608,1.52724,1.52542,1.52587
0.0,1.52574,1.52647,1.52463,1.52602
0.0,1.52602,1.52618,1.52291,1.52346
1.0,1.52344,1.52391,1.5188,1.52086
0.0,1.5209,1.52214,1.51889,1.52109
1.0,1.52108,1.52162,1.5162,1.51668
1.0,1.5167,1.51852,1.51646,1.5174
0.0,1.51745,1.51971,1.51651,1.51802
0.0,1.51802,1.5195,1.51352,1.51434
0.0,1.51434,1.5151,1.50784,1.5086
1.0,1.5086,1.50868,1.50308,1.50418
1.0,1.50416,1.51014,1.50286,1.50858
0.0,1.50859,1.51044,1.50832,1.50866
1.0,1.50866,1.50964,1.50634,1.50664
0.0,1.50662,1.51008,1.50558,1.50811
1.0,1.50812,1.50914,1.50583,1.50708
1.0,1.50708,1.52166,1.50706,1.5209
1.0,1.52089,1.52238,1.5163,1.52156
0.0,1.52155,1.52426,1.52154,1.52198
1.0,1.52183,1.52371,1.5206,1.52123
1.0,1.52123,1.52512,1.52053,1.52426
1.0,1.52426,1.53054,1.52366,1.52848
0.0,1.52852,1.5327,1.527,1.53108
1.0,1.53107,1.53188,1.52494,1.52941
0.0,1.52942,1.5345,1.52856,1.53446
1.0,1.53494,1.53563,1.5316,1.5322
1.0,1.53219,1.5369,1.53138,1.53624
0.0,1.53624,1.54252,1.53442,1.53898
0.0,1.53898,1.53942,1.53332,1.53757
0.0,1.53757,1.53833,1.53262,1.5346
1.0,1.53462,1.5367,1.52757,1.52805
1.0,1.52806,1.52937,1.52586,1.52864
1.0,1.52864,1.53115,1.52824,1.53041
1.0,1.53038,1.53564,1.52943,1.53118
1.0,1.53118,1.53889,1.52942,1.53738
0.0,1.53739,1.5511,1.53524,1.54892
1.0,1.54892,1.5512,1.5456,1.54724
0.0,1.54694,1.5496,1.54622,1.5479
0.0,1.54788,1.54838,1.54386,1.54579
1.0,1.5458,1.54686,1.5405,1.54244
1.0,1.54244,1.54561,1.54088,1.54253
1.0,1.54252,1.54636,1.5396,1.54398
1.0,1.54398,1.54589,1.5425,1.54502
1.0,1.54449,1.5475,1.53992,1.54602
0.0,1.54602,1.54939,1.54526,1.54753
1.0,1.54752,1.55072,1.54614,1.5467
0.0,1.5467,1.54809,1.54069,1.54714
0.0,1.54712,1.54834,1.53874,1.54085
1.0,1.54085,1.54104,1.53498,1.53715
0.0,1.53688,1.5388,1.53438,1.53822
0.0,1.53824,1.53828,1.53549,1.5377
0.0,1.53769,1.53867,1.53543,1.53656
0.0,1.53654,1.53918,1.53506,1.53612
0.0,1.53612,1.53798,1.53444,1.53608
0.0,1.53608,1.53754,1.53446,1.53542
0.0,1.53607,1.53776,1.53244,1.53319
0.0,1.53318,1.53342,1.52809,1.53022
0.0,1.53021,1.5307,1.52382,1.52755
1.0,1.52756,1.52929,1.52534,1.52721
1.0,1.52722,1.52994,1.5257,1.52926
0.0,1.52926,1.53302,1.5287,1.53228
0.0,1.53217,1.53256,1.52986,1.52997
0.0,1.52994,1.53008,1.52533,1.5255
0.0,1.52547,1.5275,1.52119,1.52378
1.0,1.52378,1.52404,1.52022,1.52162
0.0,1.5216,1.52875,1.5196,1.52704
0.0,1.52702,1.52884,1.52358,1.52447
1.0,1.52482,1.52528,1.52332,1.52348
0.0,1.52347,1.52776,1.52206,1.52758
0.0,1.52756,1.52902,1.52124,1.5231
1.0,1.52311,1.52355,1.51652,1.52199
0.0,1.52198,1.52587,1.52162,1.52542
0.0,1.5254,1.52809,1.51888,1.52189
1.0,1.52175,1.52897,1.5184,1.5204
1.0,1.5204,1.52853,1.5204,1.52788
0.0,1.5279,1.53356,1.52665,1.53292
1.0,1.53293,1.5356,1.52997,1.53282
0.0,1.53281,1.53842,1.53195,1.53518
1.0,1.53519,1.5365,1.53281,1.53303
1.0,1.53278,1.53826,1.53201,1.53795
1.0,1.53795,1.5404,1.53649,1.53952
1.0,1.53954,1.54704,1.53696,1.54484
1.0,1.54482,1.54678,1.54274,1.54592
0.0,1.54592,1.55299,1.54574,1.5526
1.0,1.55262,1.55524,1.54954,1.54956
1.0,1.54965,1.55524,1.5492,1.55094
1.0,1.55094,1.55529,1.55036,1.55213
0.0,1.55214,1.55493,1.54854,1.55453
0.0,1.5545,1.55527,1.54894,1.55088
1.0,1.55086,1.55087,1.54506,1.5459
1.0,1.5459,1.54834,1.54498,1.54708
0.0,1.54716,1.54832,1.54513,1.54776
0.0,1.54778,1.54781,1.54151,1.54334
0.0,1.54335,1.54392,1.53416,1.5369
1.0,1.5369,1.54236,1.53464,1.53546
0.0,1.53545,1.53875,1.53397,1.53656
1.0,1.53657,1.53819,1.53606,1.53641
1.0,1.53655,1.54052,1.53562,1.53812
1.0,1.5381,1.54227,1.538,1.541
1.0,1.54096,1.54668,1.53699,1.54573
0.0,1.54572,1.55008,1.54473,1.54836
0.0,1.54835,1.5484,1.54357,1.54506
1.0,1.54504,1.54641,1.54029,1.54041
0.0,1.54009,1.54258,1.53867,1.54086
1.0,1.54085,1.54114,1.53798,1.53964
1.0,1.53963,1.54456,1.53917,1.54184
0.0,1.54184,1.54616,1.54184,1.54206
1.0,1.54206,1.54442,1.5383,1.542
1.0,1.542,1.54834,1.54178,1.54744
0.0,1.54693,1.55092,1.54609,1.54988
0.0,1.54988,1.54997,1.54312,1.54432
0.0,1.5443,1.54621,1.53835,1.54078
1.0,1.54076,1.54134,1.53388,1.53509
1.0,1.53508,1.54612,1.5343,1.54091
1.0,1.54092,1.5439,1.5406,1.54311
1.0,1.5432,1.54826,1.54183,1.5456
0.0,1.54561,1.54736,1.54506,1.54705
1.0,1.54704,1.54804,1.54137,1.54178
0.0,1.54174,1.54624,1.54082,1.54606
0.0,1.54606,1.54658,1.54226,1.54272
0.0,1.54272,1.54304,1.54094,1.54118
1.0,1.5407,1.54185,1.53482,1.53589
0.0,1.53586,1.53748,1.53328,1.53594
1.0,1.53594,1.53656,1.53355,1.53379
1.0,1.53378,1.53445,1.53108,1.53398
1.0,1.53399,1.55329,1.53399,1.55322
1.0,1.55322,1.55662,1.55244,1.55444
1.0,1.55413,1.562,1.55413,1.56015
1.0,1.56014,1.56354,1.55751,1.56087
0.0,1.56086,1.56503,1.5598,1.56244
1.0,1.56246,1.5646,1.55722,1.56082
1.0,1.56082,1.56556,1.56026,1.56184
1.0,1.56182,1.56494,1.56178,1.56235
0.0,1.56049,1.56558,1.56049,1.56438
0.0,1.56438,1.56588,1.56145,1.56246
1.0,1.56246,1.56584,1.56113,1.56113
0.0,1.56111,1.56684,1.56062,1.5648
0.0,1.56478,1.56684,1.55505,1.56006
1.0,1.56006,1.56102,1.55575,1.55654
0.0,1.55612,1.56056,1.55373,1.55938
1.0,1.55938,1.56242,1.55696,1.55803
