result,open,high,low,close
0.0,1.5352,1.5352,1.5352,1.5352
0.0,1.5401,1.5401,1.5401,1.5401
0.0,1.54,1.54,1.54,1.54
0.0,1.5272,1.5272,1.5272,1.5272
0.0,1.5303,1.5303,1.5303,1.5303
0.0,1.5294,1.5294,1.5294,1.5294
0.0,1.5285,1.5285,1.5285,1.5285
0.0,1.5265,1.5265,1.5265,1.5265
0.0,1.527,1.527,1.527,1.527
0.0,1.5284,1.5284,1.5284,1.5284
0.0,1.5224,1.5224,1.5224,1.5224
0.0,1.5226,1.5226,1.5226,1.5226
0.0,1.5242,1.5242,1.5242,1.5242
0.0,1.5188,1.5188,1.5188,1.5188
0.0,1.5116,1.5116,1.5116,1.5116
0.0,1.5076,1.5076,1.5076,1.5076
0.0,1.5125,1.5125,1.5125,1.5125
0.0,1.5125,1.5125,1.5125,1.5125
0.0,1.5149,1.5149,1.5149,1.5149
0.0,1.51945,1.51945,1.51945,1.51945
0.0,1.52105,1.52105,1.52105,1.52105
0.0,1.5097,1.5097,1.5097,1.5097
0.0,1.5107,1.5107,1.5107,1.5107
0.0,1.51,1.51,1.51,1.51
0.0,1.50975,1.50975,1.50975,1.50975
0.0,1.51305,1.51305,1.51305,1.51305
0.0,1.5155,1.5155,1.5155,1.5155
0.0,1.5149,1.5149,1.5149,1.5149
0.0,1.5182,1.5182,1.5182,1.5182
0.0,1.518,1.518,1.518,1.518
0.0,1.5222,1.5222,1.5222,1.5222
0.0,1.52975,1.52975,1.52975,1.52975
0.0,1.52305,1.52305,1.52305,1.52305
0.0,1.51885,1.51885,1.51885,1.51885
0.0,1.5189,1.5189,1.5189,1.5189
0.0,1.5175,1.5175,1.5175,1.5175
0.0,1.5193,1.5193,1.5193,1.5193
0.0,1.5196,1.5196,1.5196,1.5196
0.0,1.51805,1.51805,1.51805,1.51805
0.0,1.5181,1.5181,1.5181,1.5181
0.0,1.518,1.518,1.518,1.518
0.0,1.5184,1.5184,1.5184,1.5184
0.0,1.51985,1.51985,1.51985,1.51985
0.0,1.52385,1.52385,1.52385,1.52385
0.0,1.5222,1.5222,1.5222,1.5222
0.0,1.5276,1.5276,1.5276,1.5276
0.0,1.5254,1.5254,1.5254,1.5254
0.0,1.5251,1.5251,1.5251,1.5251
0.0,1.52785,1.52785,1.52785,1.52785
0.0,1.53425,1.53425,1.53425,1.53425
0.0,1.5323,1.5323,1.5323,1.5323
0.0,1.5303,1.5303,1.5303,1.5303
0.0,1.5325,1.5325,1.5325,1.5325
0.0,1.5325,1.5325,1.5325,1.5325
0.0,1.53555,1.53555,1.53555,1.53555
0.0,1.53815,1.53815,1.53815,1.53815
0.0,1.5375,1.5375,1.5375,1.5375
0.0,1.54205,1.54205,1.54205,1.54205
0.0,1.5405,1.5405,1.5405,1.5405
0.0,1.5378,1.5378,1.5378,1.5378
0.0,1.5385,1.5385,1.5385,1.5385
0.0,1.54145,1.54145,1.54145,1.54145
0.0,1.53815,1.53815,1.53815,1.53815
0.0,1.5376,1.5376,1.5376,1.5376
0.0,1.5358,1.5358,1.5358,1.5358
0.0,1.5356,1.5356,1.5356,1.5356
0.0,1.5391,1.5391,1.5391,1.5391
0.0,1.54445,1.54445,1.54445,1.54445
0.0,1.5413,1.5413,1.5413,1.5413
0.0,1.5392,1.5392,1.5392,1.5392
0.0,1.5323,1.5323,1.5323,1.5323
0.0,1.5324,1.5324,1.5324,1.5324
0.0,1.53355,1.53355,1.53355,1.53355
0.0,1.53625,1.53625,1.53625,1.53625
0.0,1.5354,1.5354,1.5354,1.5354
0.0,1.5371,1.5371,1.5371,1.5371
0.0,1.5404,1.5404,1.5404,1.5404
0.0,1.5404,1.5404,1.5404,1.5404
0.0,1.54175,1.54175,1.54175,1.54175
0.0,1.53755,1.53755,1.53755,1.53755
0.0,1.5386,1.5386,1.5386,1.5386
0.0,1.54035,1.54035,1.54035,1.54035
0.0,1.5405,1.5405,1.5405,1.5405
0.0,1.5408,1.5408,1.5408,1.5408
0.0,1.5423,1.5423,1.5423,1.5423
0.0,1.5429,1.5429,1.5429,1.5429
0.0,1.53605,1.53605,1.53605,1.53605
0.0,1.53565,1.53565,1.53565,1.53565
0.0,1.5331,1.5331,1.5331,1.5331
0.0,1.5328,1.5328,1.5328,1.5328
0.0,1.53325,1.53325,1.53325,1.53325
0.0,1.53415,1.53415,1.53415,1.53415
0.0,1.53565,1.53565,1.53565,1.53565
0.0,1.5408,1.5408,1.5408,1.5408
0.0,1.543,1.543,1.543,1.543
0.0,1.5424,1.5424,1.5424,1.5424
0.0,1.54325,1.54325,1.54325,1.54325
0.0,1.54235,1.54235,1.54235,1.54235
0.0,1.543,1.543,1.543,1.543
0.0,1.54575,1.54575,1.54575,1.54575
0.0,1.5453,1.5453,1.5453,1.5453
0.0,1.5452,1.5452,1.5452,1.5452
0.0,1.54815,1.54815,1.54815,1.54815
0.0,1.54635,1.54635,1.54635,1.54635
0.0,1.54545,1.54545,1.54545,1.54545
0.0,1.5466,1.5466,1.5466,1.5466
0.0,1.5482,1.5482,1.5482,1.5482
0.0,1.5479,1.5479,1.5479,1.5479
0.0,1.55045,1.55045,1.55045,1.55045
0.0,1.55185,1.55185,1.55185,1.55185
0.0,1.5529,1.5529,1.5529,1.5529
0.0,1.5497,1.5497,1.5497,1.5497
0.0,1.5512,1.5512,1.5512,1.5512
0.0,1.5509,1.5509,1.5509,1.5509
0.0,1.5539,1.5539,1.5539,1.5539
0.0,1.55385,1.55385,1.55385,1.55385
0.0,1.55365,1.55365,1.55365,1.55365
0.0,1.5532,1.5532,1.5532,1.5532
0.0,1.5523,1.5523,1.5523,1.5523
0.0,1.5513,1.5513,1.5513,1.5513
0.0,1.54945,1.54945,1.54945,1.54945
0.0,1.54785,1.54785,1.54785,1.54785
0.0,1.54545,1.54545,1.54545,1.54545
0.0,1.5425,1.5425,1.5425,1.5425
0.0,1.5385,1.5385,1.5385,1.5385
0.0,1.5385,1.5385,1.5385,1.5385
0.0,1.53865,1.53865,1.53865,1.53865
0.0,1.53855,1.53855,1.53855,1.53855
0.0,1.53745,1.53745,1.53745,1.53745
0.0,1.5362,1.5362,1.5362,1.5362
0.0,1.5357,1.5357,1.5357,1.5357
0.0,1.5343,1.5343,1.5343,1.5343
0.0,1.53255,1.53255,1.53255,1.53255
0.0,1.53355,1.53355,1.53355,1.53355
0.0,1.534,1.534,1.534,1.534
0.0,1.5296,1.5296,1.5296,1.5296
0.0,1.5284,1.5284,1.5284,1.5284
0.0,1.5327,1.5327,1.5327,1.5327
0.0,1.53285,1.53285,1.53285,1.53285
0.0,1.5304,1.5304,1.5304,1.5304
0.0,1.52875,1.52875,1.52875,1.52875
0.0,1.527,1.527,1.527,1.527
0.0,1.5264,1.5264,1.5264,1.5264
0.0,1.5265,1.5265,1.5265,1.5265
0.0,1.5267,1.5267,1.5267,1.5267
0.0,1.5226,1.5226,1.5226,1.5226
0.0,1.5203,1.5203,1.5203,1.5203
0.0,1.5203,1.5203,1.5203,1.5203
0.0,1.5203,1.5203,1.5203,1.5203
0.0,1.52655,1.52655,1.52655,1.52655
0.0,1.52485,1.52485,1.52485,1.52485
0.0,1.51555,1.51555,1.51555,1.51555
0.0,1.5175,1.5175,1.5175,1.5175
0.0,1.5131,1.5131,1.5131,1.5131
0.0,1.5131,1.5131,1.5131,1.5131
0.0,1.5168,1.5168,1.5168,1.5168
0.0,1.5157,1.5157,1.5157,1.5157
0.0,1.50985,1.50985,1.50985,1.50985
0.0,1.51105,1.51105,1.51105,1.51105
0.0,1.5141,1.5141,1.5141,1.5141
0.0,1.5144,1.5144,1.5144,1.5144
0.0,1.516,1.516,1.516,1.516
0.0,1.5152,1.5152,1.5152,1.5152
0.0,1.5208,1.5208,1.5208,1.5208
0.0,1.5277,1.5277,1.5277,1.5277
0.0,1.5217,1.5217,1.5217,1.5217
0.0,1.5222,1.5222,1.5222,1.5222
0.0,1.52965,1.52965,1.52965,1.52965
0.0,1.5313,1.5313,1.5313,1.5313
0.0,1.5324,1.5324,1.5324,1.5324
0.0,1.53125,1.53125,1.53125,1.53125
0.0,1.5358,1.5358,1.5358,1.5358
0.0,1.5348,1.5348,1.5348,1.5348
0.0,1.5358,1.5358,1.5358,1.5358
0.0,1.5352,1.5352,1.5352,1.5352
0.0,1.5295,1.5295,1.5295,1.5295
0.0,1.53335,1.53335,1.53335,1.53335
0.0,1.5387,1.5387,1.5387,1.5387
0.0,1.5395,1.5395,1.5395,1.5395
0.0,1.5386,1.5386,1.5386,1.5386
0.0,1.542,1.542,1.542,1.542
0.0,1.54345,1.54345,1.54345,1.54345
0.0,1.54555,1.54555,1.54555,1.54555
0.0,1.5466,1.5466,1.5466,1.5466
0.0,1.5464,1.5464,1.5464,1.5464
0.0,1.5464,1.5464,1.5464,1.5464
0.0,1.54385,1.54385,1.54385,1.54385
0.0,1.54235,1.54235,1.54235,1.54235
0.0,1.54365,1.54365,1.54365,1.54365
0.0,1.5461,1.5461,1.5461,1.5461
1.0,1.547,1.5478,1.5451,1.5453
1.0,1.5452,1.54815,1.5412,1.546
0.0,1.546,1.5529,1.5439,1.5503
0.0,1.5503,1.5546,1.5491,1.5495
0.0,1.5495,1.5513,1.5462,1.5478
0.0,1.5478,1.5499,1.5462,1.5463
0.0,1.547,1.5476,1.5466,1.5467
1.0,1.5467,1.5489,1.5451,1.5462
0.0,1.5462,1.5515,1.54425,1.5511
1.0,1.5511,1.5517,1.5452,1.5488
0.0,1.5488,1.5501,1.547,1.54915
0.0,1.54925,1.55105,1.5466,1.5468
0.0,1.5486,1.5486,1.5465,1.5471
0.0,1.5471,1.54945,1.5436,1.54625
0.0,1.54635,1.54795,1.5425,1.54385
0.0,1.54385,1.5456,1.5402,1.5431
1.0,1.5431,1.5439,1.5404,1.5427
0.0,1.5427,1.5503,1.54185,1.546
1.0,1.546,1.546,1.5458,1.5459
0.0,1.5462,1.5468,1.5458,1.5464
1.0,1.5464,1.5479,1.5438,1.5453
0.0,1.5451,1.5504,1.5436,1.548
0.0,1.548,1.5507,1.5464,1.5479
1.0,1.5479,1.5483,1.5444,1.5446
0.0,1.5445,1.5491,1.5441,1.547
0.0,1.5472,1.5472,1.5471,1.5472
1.0,1.5478,1.5481,1.5468,1.5478
1.0,1.5478,1.5508,1.5467,1.55015
1.0,1.55015,1.5547,1.54975,1.55365
1.0,1.55365,1.5564,1.5513,1.55425
0.0,1.55425,1.5602,1.55375,1.5595
0.0,1.5595,1.5615,1.5567,1.5587
0.0,1.5586,1.5588,1.5545,1.5545
1.0,1.5589,1.5595,1.5584,1.5588
0.0,1.5588,1.5624,1.5572,1.56205
0.0,1.56205,1.56335,1.5583,1.55925
0.0,1.55925,1.56085,1.55635,1.55805
1.0,1.55805,1.5601,1.5538,1.556
0.0,1.556,1.5586,1.55285,1.5577
0.0,1.5577,1.5577,1.5577,1.5577
0.0,1.5573,1.5576,1.5572,1.5572
0.0,1.5572,1.558,1.5532,1.5545
0.0,1.5545,1.5548,1.5486,1.54985
1.0,1.54985,1.55065,1.5453,1.5472
0.0,1.5472,1.5493,1.5455,1.5477
0.0,1.5477,1.54885,1.54535,1.5465
1.0,1.5466,1.5466,1.5466,1.5466
0.0,1.5462,1.5465,1.546,1.5463
0.0,1.5463,1.5465,1.5435,1.54465
1.0,1.54465,1.54625,1.53515,1.53585
1.0,1.53585,1.5393,1.53545,1.53765
0.0,1.53765,1.5445,1.53635,1.5431
0.0,1.5431,1.5442,1.5385,1.5389
0.0,1.5389,1.5389,1.5389,1.5389
0.0,1.539,1.5396,1.5383,1.5386
0.0,1.5387,1.54035,1.5367,1.53855
1.0,1.53855,1.53935,1.5344,1.53655
1.0,1.53655,1.5433,1.53605,1.5422
0.0,1.5422,1.5489,1.5415,1.5483
0.0,1.5483,1.5499,1.5461,1.5481
0.0,1.5481,1.5481,1.5481,1.5481
1.0,1.5482,1.5482,1.5475,1.5475
0.0,1.5475,1.55345,1.5472,1.55275
1.0,1.55275,1.55395,1.5471,1.55015
0.0,1.55015,1.5539,1.5495,1.55175
0.0,1.55175,1.55265,1.5474,1.5485
0.0,1.5485,1.5513,1.54775,1.548
1.0,1.5481,1.5481,1.548,1.5481
1.0,1.5476,1.5486,1.5476,1.5484
1.0,1.5484,1.5523,1.5475,1.55015
0.0,1.55015,1.5525,1.54915,1.55055
1.0,1.55045,1.55145,1.5451,1.54625
1.0,1.54635,1.5481,1.5441,1.5474
0.0,1.5474,1.5518,1.54695,1.5508
1.0,1.551,1.551,1.5499,1.5504
1.0,1.5504,1.5534,1.54875,1.55085
0.0,1.55075,1.55775,1.55075,1.55445
1.0,1.55445,1.5567,1.55315,1.55345
0.0,1.55345,1.55525,1.5522,1.55485
0.0,1.55485,1.55555,1.55375,1.5548
0.0,1.5548,1.5548,1.5548,1.5548
1.0,1.5548,1.5559,1.55155,1.55255
0.0,1.55255,1.5549,1.55105,1.55315
1.0,1.55315,1.55385,1.548,1.55015
1.0,1.55015,1.55145,1.5481,1.55125
0.0,1.55125,1.555,1.5505,1.5529
1.0,1.5529,1.5529,1.5527,1.5528
0.0,1.5528,1.555,1.552,1.55425
1.0,1.55425,1.55525,1.55025,1.55085
1.0,1.55085,1.55225,1.54925,1.55175
0.0,1.55175,1.5522,1.5482,1.5518
0.0,1.5518,1.55325,1.5469,1.5485
0.0,1.5485,1.5485,1.5485,1.5485
1.0,1.5486,1.5486,1.5475,1.5481
1.0,1.5485,1.5499,1.54665,1.54865
1.0,1.54865,1.5513,1.54765,1.54925
1.0,1.54925,1.5524,1.54725,1.54975
0.0,1.54975,1.5573,1.54935,1.55545
1.0,1.55545,1.5559,1.5505,1.5506
0.0,1.5505,1.551,1.5505,1.5507
0.0,1.5507,1.55105,1.54495,1.54695
0.0,1.54695,1.54795,1.54195,1.54215
1.0,1.54215,1.5453,1.5409,1.5419
0.0,1.5419,1.5449,1.53895,1.5438
0.0,1.5438,1.5458,1.5423,1.5431
0.0,1.543,1.543,1.543,1.543
1.0,1.5433,1.5441,1.5427,1.5429
0.0,1.5429,1.5449,1.5424,1.54395
1.0,1.54395,1.54455,1.5411,1.54125
0.0,1.54125,1.5442,1.5397,1.54215
1.0,1.54215,1.54255,1.5379,1.5384
0.0,1.5383,1.5403,1.5355,1.5384
1.0,1.5388,1.5392,1.5385,1.5388
1.0,1.5388,1.542,1.5381,1.54055
1.0,1.54055,1.5441,1.53965,1.54295
1.0,1.54295,1.5438,1.5404,1.5435
1.0,1.5435,1.5485,1.5424,1.54635
0.0,1.54635,1.5499,1.54585,1.547
0.0,1.547,1.547,1.547,1.547
1.0,1.5472,1.5473,1.5469,1.5469
0.0,1.5469,1.5489,1.5461,1.54815
0.0,1.54815,1.54905,1.5454,1.54685
0.0,1.54685,1.54695,1.54335,1.54475
1.0,1.54475,1.5466,1.54275,1.54305
0.0,1.54305,1.5467,1.54205,1.5458
0.0,1.5458,1.5458,1.5458,1.5458
0.0,1.5464,1.5464,1.5448,1.5464
1.0,1.5465,1.5472,1.54345,1.54415
0.0,1.54415,1.54555,1.542,1.54475
1.0,1.54475,1.54535,1.5415,1.5441
1.0,1.5441,1.5459,1.5417,1.54455
0.0,1.54455,1.5502,1.54425,1.5497
0.0,1.5497,1.5497,1.5497,1.5497
0.0,1.5492,1.55,1.5482,1.5492
0.0,1.549,1.54995,1.5463,1.54825
0.0,1.54825,1.54835,1.5462,1.54625
1.0,1.54625,1.54715,1.5453,1.54585
1.0,1.54575,1.5487,1.5443,1.5469
0.0,1.5469,1.5489,1.5459,1.5484
0.0,1.5484,1.5484,1.5484,1.5484
1.0,1.5485,1.5485,1.5436,1.5442
0.0,1.5442,1.54625,1.5442,1.54515
0.0,1.54515,1.54545,1.5359,1.5359
1.0,1.5359,1.537,1.5301,1.5318
0.0,1.5318,1.5363,1.5314,1.53605
0.0,1.53605,1.53745,1.5323,1.5325
0.0,1.5325,1.5325,1.5325,1.5325
0.0,1.5332,1.5332,1.5322,1.5325
0.0,1.5325,1.5329,1.531,1.53155
1.0,1.53155,1.53255,1.5295,1.53015
0.0,1.53015,1.53685,1.52985,1.53505
1.0,1.53505,1.53525,1.5317,1.5343
0.0,1.5343,1.5393,1.5329,1.538
0.0,1.538,1.538,1.538,1.538
1.0,1.5377,1.5377,1.536,1.5372
0.0,1.5372,1.5398,1.53635,1.5385
1.0,1.5385,1.5407,1.5367,1.5369
1.0,1.5369,1.5401,1.5364,1.5399
1.0,1.5399,1.5409,1.53775,1.5401
0.0,1.5401,1.5467,1.5392,1.5452
0.0,1.5452,1.5452,1.5452,1.5452
1.0,1.5451,1.5451,1.542,1.54365
0.0,1.54365,1.54535,1.54235,1.54445
1.0,1.54455,1.54475,1.5406,1.54205
0.0,1.54205,1.54355,1.53915,1.54285
1.0,1.54285,1.54285,1.5389,1.5402
0.0,1.5402,1.5428,1.5378,1.5407
1.0,1.5407,1.5407,1.5407,1.5407
1.0,1.5408,1.5417,1.5408,1.5411
1.0,1.5411,1.5437,1.5403,1.54285
1.0,1.54285,1.5461,1.54245,1.54485
1.0,1.54485,1.5482,1.5438,1.54785
0.0,1.54785,1.5523,1.54715,1.5514
0.0,1.5514,1.5549,1.5495,1.5504
1.0,1.5503,1.5504,1.5492,1.5497
1.0,1.5497,1.55185,1.54615,1.55145
1.0,1.55145,1.554,1.5498,1.5534
0.0,1.5534,1.5547,1.5527,1.554
1.0,1.554,1.5554,1.5445,1.5514
1.0,1.5514,1.556,1.54935,1.5549
0.0,1.5549,1.5559,1.5549,1.5553
1.0,1.5553,1.55735,1.5537,1.554
1.0,1.554,1.5573,1.5534,1.556
0.0,1.556,1.5604,1.5552,1.55995
1.0,1.55995,1.5604,1.5565,1.5588
0.0,1.5588,1.5607,1.55835,1.5597
1.0,1.5597,1.5597,1.5597,1.5597
1.0,1.5587,1.5601,1.558,1.5597
1.0,1.5597,1.56125,1.5592,1.5602
0.0,1.5603,1.5649,1.5597,1.56435
1.0,1.56435,1.56595,1.5607,1.5622
1.0,1.5622,1.56425,1.5596,1.56415
1.0,1.56415,1.5647,1.56175,1.5643
0.0,1.5638,1.564,1.5638,1.564
0.0,1.564,1.5649,1.5617,1.5634
1.0,1.5634,1.5634,1.5602,1.5614
0.0,1.5613,1.5648,1.5613,1.56285
1.0,1.56285,1.5653,1.5596,1.5604
1.0,1.5604,1.5632,1.5587,1.5631
0.0,1.5627,1.563,1.5626,1.5628
0.0,1.5628,1.56395,1.5576,1.5582
0.0,1.5582,1.55885,1.5557,1.557
1.0,1.557,1.5599,1.5556,1.556
1.0,1.556,1.5594,1.5552,1.5583
0.0,1.5583,1.56255,1.5571,1.5598
0.0,1.5599,1.5599,1.5598,1.5598
0.0,1.5604,1.5604,1.5598,1.56
1.0,1.5602,1.56155,1.5569,1.5577
0.0,1.5577,1.5587,1.5559,1.55805
0.0,1.55805,1.5585,1.5553,1.55615
0.0,1.55615,1.5568,1.55185,1.55355
0.0,1.55355,1.5546,1.5508,1.552
0.0,1.552,1.552,1.552,1.552
1.0,1.5519,1.5529,1.5512,1.5512
0.0,1.5514,1.5523,1.55,1.552
0.0,1.552,1.5529,1.5494,1.5508
0.0,1.5508,1.55285,1.5473,1.5488
1.0,1.5488,1.5496,1.5456,1.54795
0.0,1.54795,1.5507,1.54685,1.5503
1.0,1.5504,1.5504,1.5493,1.5496
1.0,1.5496,1.5536,1.54925,1.5533
0.0,1.5533,1.5547,1.5525,1.5541
0.0,1.5541,1.5558,1.55135,1.55185
1.0,1.55175,1.55215,1.5454,1.54555
0.0,1.54555,1.5476,1.5448,1.5469
1.0,1.5469,1.5469,1.5469,1.5469
1.0,1.5464,1.5467,1.5455,1.5465
1.0,1.5465,1.55075,1.54275,1.55005
0.0,1.55005,1.5521,1.5475,1.5516
0.0,1.5516,1.5516,1.5465,1.5469
0.0,1.5468,1.5488,1.5417,1.5433
0.0,1.5433,1.5443,1.5401,1.5417
1.0,1.5419,1.5424,1.541,1.5411
0.0,1.5411,1.5456,1.54015,1.54475
0.0,1.54475,1.54525,1.542,1.54365
0.0,1.54375,1.5446,1.5421,1.54335
0.0,1.54355,1.5442,1.5419,1.5432
0.0,1.5432,1.5447,1.5415,1.5428
1.0,1.5428,1.5428,1.5428,1.5428
1.0,1.5426,1.5435,1.5419,1.5432
1.0,1.5432,1.5458,1.54245,1.54555
0.0,1.54555,1.5487,1.54445,1.5475
1.0,1.5475,1.5479,1.5445,1.5453
1.0,1.5453,1.5496,1.5441,1.5496
0.0,1.5496,1.5538,1.5486,1.5538
0.0,1.5537,1.5537,1.5537,1.5537
1.0,1.5536,1.5539,1.5509,1.551
1.0,1.5509,1.5528,1.5483,1.5523
0.0,1.5523,1.5548,1.5515,1.5534
1.0,1.5533,1.554,1.5504,1.5522
1.0,1.5522,1.5547,1.5516,1.554
1.0,1.554,1.5572,1.5535,1.5559
0.0,1.5559,1.556,1.5559,1.556
1.0,1.5555,1.5557,1.5551,1.5554
1.0,1.5555,1.55805,1.5552,1.5564
0.0,1.5564,1.5587,1.5554,1.55685
1.0,1.55685,1.55745,1.5544,1.5557
0.0,1.5557,1.559,1.55525,1.557
0.0,1.557,1.5582,1.5531,1.5562
0.0,1.5561,1.5561,1.5545,1.5545
0.0,1.5545,1.55605,1.5508,1.55145
0.0,1.55145,1.553,1.5504,1.5512
0.0,1.5512,1.552,1.54805,1.54835
1.0,1.54835,1.55015,1.54495,1.54775
0.0,1.54775,1.552,1.54675,1.5499
1.0,1.5499,1.5499,1.5499,1.5499
0.0,1.5497,1.5509,1.5494,1.5508
0.0,1.5508,1.55145,1.54825,1.54855
1.0,1.54845,1.5492,1.5466,1.5468
1.0,1.5468,1.5486,1.5462,1.54805
1.0,1.54805,1.5524,1.54625,1.5504
0.0,1.5504,1.552,1.5473,1.5517
0.0,1.552,1.552,1.5517,1.5517
1.0,1.5516,1.5517,1.5505,1.5513
0.0,1.5514,1.5548,1.5505,1.5539
0.0,1.5539,1.5568,1.5529,1.5529
0.0,1.5529,1.55425,1.5514,1.5527
0.0,1.5527,1.5534,1.5471,1.5483
0.0,1.5483,1.5484,1.5432,1.5446
1.0,1.5446,1.5446,1.5446,1.5446
0.0,1.5401,1.54545,1.5401,1.54445
1.0,1.54435,1.5457,1.5421,1.54275
1.0,1.54275,1.54585,1.54195,1.54565
0.0,1.54565,1.5487,1.54405,1.5485
0.0,1.5485,1.5487,1.5456,1.546
0.0,1.546,1.5467,1.5434,1.5453
1.0,1.5453,1.5453,1.5453,1.5453
1.0,1.5447,1.5458,1.5441,1.545
1.0,1.545,1.5476,1.5444,1.5451
0.0,1.5451,1.5484,1.5451,1.5483
1.0,1.5483,1.54885,1.5415,1.5431
1.0,1.5431,1.5445,1.5417,1.54325
0.0,1.54325,1.5457,1.5417,1.5444
1.0,1.5444,1.5444,1.5444,1.5444
0.0,1.5444,1.5462,1.5444,1.5458
1.0,1.5458,1.5462,1.541,1.54155
0.0,1.54155,1.5444,1.5408,1.5444
0.0,1.5444,1.54455,1.54,1.5421
1.0,1.5421,1.5421,1.5362,1.5375
0.0,1.5375,1.5389,1.536,1.5383
0.0,1.5383,1.5383,1.5383,1.5383
1.0,1.5383,1.5385,1.5378,1.5383
1.0,1.5383,1.5411,1.5374,1.5407
1.0,1.5407,1.5446,1.5401,1.54305
1.0,1.54325,1.5481,1.5428,1.5467
0.0,1.5467,1.5483,1.5457,1.54775
0.0,1.54775,1.5498,1.5465,1.5475
1.0,1.5475,1.5475,1.5475,1.5475
0.0,1.5475,1.5481,1.5474,1.5478
1.0,1.5478,1.5499,1.5467,1.54775
1.0,1.54775,1.5491,1.5462,1.5489
1.0,1.5489,1.5516,1.5481,1.55015
0.0,1.55005,1.5518,1.5495,1.5505
1.0,1.5505,1.5513,1.5458,1.546
1.0,1.5464,1.5466,1.5462,1.5465
1.0,1.5463,1.5484,1.5449,1.5466
1.0,1.5466,1.5489,1.5462,1.54755
0.0,1.54755,1.5508,1.5468,1.55025
0.0,1.55025,1.5509,1.5454,1.5466
1.0,1.5466,1.5469,1.5425,1.5425
0.0,1.5428,1.5433,1.5428,1.5431
0.0,1.543,1.5457,1.5406,1.5406
1.0,1.5407,1.5424,1.5382,1.53945
0.0,1.53945,1.5408,1.5389,1.5399
1.0,1.5399,1.5402,1.5363,1.53645
0.0,1.53645,1.5406,1.5359,1.5388
1.0,1.5388,1.5388,1.5388,1.5388
1.0,1.5389,1.5391,1.5383,1.539
1.0,1.5388,1.5429,1.53785,1.542
0.0,1.542,1.5462,1.54025,1.5444
1.0,1.5444,1.5454,1.5381,1.5383
1.0,1.5383,1.54445,1.5374,1.54425
1.0,1.54435,1.5504,1.54195,1.5498
1.0,1.5492,1.5506,1.5492,1.5498
1.0,1.5498,1.5529,1.54905,1.55165
1.0,1.55165,1.555,1.5511,1.5523
1.0,1.5523,1.55485,1.5516,1.5542
0.0,1.5542,1.55795,1.5534,1.5576
0.0,1.5576,1.55815,1.55545,1.5572
0.0,1.5572,1.5572,1.5572,1.5572
1.0,1.5573,1.5579,1.5563,1.5566
1.0,1.5566,1.55915,1.5559,1.55845
0.0,1.55845,1.55985,1.5563,1.55855
0.0,1.55865,1.55955,1.55545,1.5567
0.0,1.5567,1.55805,1.55375,1.5567
0.0,1.5567,1.5567,1.55265,1.55405
0.0,1.55405,1.55555,1.5494,1.5507
0.0,1.5508,1.5531,1.5461,1.5471
0.0,1.5471,1.5493,1.5441,1.5449
0.0,1.5449,1.5463,1.5412,1.5433
1.0,1.5433,1.5433,1.5433,1.5433
0.0,1.5432,1.5437,1.5432,1.5433
1.0,1.5433,1.5438,1.54155,1.54205
1.0,1.54205,1.5461,1.5415,1.5449
0.0,1.5449,1.5478,1.5442,1.5473
1.0,1.5473,1.5498,1.5463,1.5471
0.0,1.5471,1.5506,1.547,1.5504
1.0,1.5499,1.5501,1.5488,1.5495
0.0,1.5495,1.5515,1.5482,1.5508
1.0,1.5507,1.5514,1.5486,1.5499
1.0,1.5498,1.5513,1.5462,1.5501
0.0,1.5499,1.5544,1.5498,1.5534
0.0,1.5534,1.554,1.5486,1.5488
0.0,1.5505,1.5505,1.549,1.5492
1.0,1.5491,1.5507,1.54645,1.54655
1.0,1.54665,1.5498,1.54645,1.54835
1.0,1.54835,1.5509,1.5471,1.5485
1.0,1.5485,1.5518,1.548,1.5503
0.0,1.5502,1.5542,1.5494,1.5532
1.0,1.5533,1.5533,1.5517,1.5529
0.0,1.5529,1.5566,1.5516,1.55595
1.0,1.55595,1.55635,1.55275,1.55355
0.0,1.55345,1.5566,1.5525,1.5557
1.0,1.5557,1.55645,1.55375,1.555
0.0,1.555,1.5571,1.5538,1.5565
1.0,1.5562,1.5571,1.5558,1.5562
0.0,1.5561,1.5581,1.55475,1.557
0.0,1.557,1.5581,1.5535,1.55425
1.0,1.55425,1.5557,1.5522,1.5542
0.0,1.5543,1.5574,1.553,1.55685
1.0,1.55685,1.55755,1.554,1.5559
1.0,1.5557,1.556,1.5555,1.5559
1.0,1.5558,1.5571,1.5545,1.55635
0.0,1.55625,1.5589,1.55565,1.5584
1.0,1.5584,1.5587,1.5569,1.55805
1.0,1.55835,1.55985,1.5566,1.55935
0.0,1.55945,1.5644,1.55885,1.564
1.0,1.5639,1.5639,1.5639,1.5639
0.0,1.5633,1.5639,1.5633,1.5638
0.0,1.5638,1.56435,1.5604,1.56105
1.0,1.56115,1.5616,1.558,1.5581
0.0,1.5582,1.5625,1.5571,1.56135
1.0,1.56145,1.56295,1.5582,1.56055
1.0,1.56045,1.56465,1.5589,1.5644
1.0,1.5635,1.5645,1.5633,1.5639
0.0,1.5639,1.5678,1.5635,1.56695
1.0,1.56695,1.56775,1.563,1.56375
0.0,1.56375,1.567,1.5607,1.56525
0.0,1.56525,1.5661,1.56175,1.56265
