result,open,high,low,close
0.0,1.43144,1.43236,1.42453,1.42806
1.0,1.42754,1.42824,1.42576,1.42692
0.0,1.42692,1.42754,1.426,1.42732
1.0,1.42732,1.4278,1.42418,1.4259
1.0,1.4259,1.42912,1.42512,1.42788
1.0,1.42788,1.43113,1.42548,1.42942
1.0,1.42943,1.43792,1.42715,1.43382
1.0,1.43387,1.43546,1.43363,1.43404
1.0,1.43406,1.43518,1.43384,1.43462
0.0,1.43462,1.43624,1.43404,1.4357
1.0,1.43571,1.43683,1.4301,1.43018
0.0,1.43016,1.43672,1.4287,1.43368
1.0,1.43369,1.43491,1.43121,1.43359
0.0,1.43252,1.43418,1.43174,1.43395
1.0,1.43394,1.43398,1.43306,1.4336
1.0,1.4336,1.43653,1.43274,1.43608
0.0,1.43606,1.43762,1.43494,1.43701
0.0,1.437,1.4377,1.43444,1.4346
1.0,1.43458,1.43518,1.43213,1.43391
1.0,1.43382,1.43472,1.43098,1.43396
1.0,1.43396,1.4367,1.4339,1.43664
0.0,1.43664,1.44128,1.4365,1.43996
1.0,1.43998,1.44042,1.434,1.43438
1.0,1.43438,1.4417,1.43381,1.44084
0.0,1.44086,1.44456,1.43984,1.44339
1.0,1.44362,1.44452,1.44282,1.44355
1.0,1.44354,1.44505,1.4434,1.44484
0.0,1.44483,1.44574,1.44272,1.44522
0.0,1.44523,1.44678,1.44282,1.44514
0.0,1.44517,1.4494,1.44118,1.44199
0.0,1.44202,1.44358,1.43824,1.43918
0.0,1.43918,1.43962,1.438,1.43846
1.0,1.43844,1.4385,1.43664,1.43786
1.0,1.43786,1.44032,1.43699,1.43791
0.0,1.43789,1.43936,1.43581,1.4385
1.0,1.43854,1.4393,1.43638,1.43774
0.0,1.43773,1.44072,1.437,1.43972
1.0,1.43966,1.44027,1.43776,1.43811
1.0,1.43807,1.43997,1.43801,1.43894
1.0,1.43893,1.44333,1.4385,1.44262
0.0,1.4426,1.44626,1.44122,1.44558
0.0,1.44559,1.44653,1.44259,1.44536
0.0,1.44535,1.44698,1.44355,1.44454
0.0,1.44806,1.44808,1.44522,1.44672
1.0,1.44674,1.44705,1.44505,1.44512
1.0,1.44512,1.4499,1.44489,1.4478
0.0,1.44782,1.45506,1.44686,1.45466
1.0,1.45465,1.45999,1.4521,1.45222
0.0,1.45223,1.45516,1.45223,1.4531
1.0,1.45305,1.45493,1.45278,1.45289
1.0,1.4529,1.45424,1.45268,1.45392
0.0,1.45393,1.45612,1.45274,1.45512
0.0,1.45512,1.45602,1.45312,1.4532
0.0,1.4532,1.45498,1.44752,1.44806
1.0,1.44807,1.4486,1.44422,1.44716
1.0,1.4468,1.4489,1.44613,1.4481
0.0,1.44809,1.44918,1.44789,1.44839
0.0,1.4484,1.4484,1.4406,1.44118
0.0,1.44118,1.4428,1.4365,1.44006
0.0,1.44006,1.4402,1.43708,1.43758
0.0,1.4376,1.43823,1.43312,1.43479
1.0,1.43499,1.43576,1.43322,1.43358
0.0,1.43357,1.43422,1.43322,1.43403
0.0,1.43401,1.43534,1.43114,1.43172
0.0,1.43172,1.43343,1.42719,1.42766
1.0,1.42767,1.43008,1.42254,1.42282
1.0,1.4228,1.4258,1.42086,1.42397
0.0,1.42434,1.42607,1.42396,1.42546
1.0,1.42545,1.42552,1.42374,1.4242
0.0,1.42422,1.42768,1.42364,1.42749
1.0,1.42748,1.42748,1.4195,1.42022
0.0,1.42024,1.42737,1.42017,1.42304
1.0,1.42304,1.42312,1.41766,1.41876
1.0,1.41951,1.42201,1.41796,1.4212
1.0,1.42121,1.42294,1.42094,1.42288
1.0,1.42288,1.42377,1.4201,1.42364
1.0,1.42364,1.4247,1.42164,1.42386
1.0,1.42385,1.43002,1.42365,1.42736
1.0,1.42737,1.42954,1.42709,1.4279
0.0,1.42788,1.4291,1.42662,1.42876
1.0,1.42874,1.42888,1.42682,1.42802
1.0,1.42802,1.43297,1.42786,1.43284
0.0,1.43284,1.43382,1.42782,1.4336
1.0,1.43358,1.43359,1.4293,1.42996
1.0,1.42995,1.43128,1.42861,1.43058
1.0,1.43003,1.4316,1.43003,1.43068
0.0,1.43068,1.43113,1.43002,1.43078
0.0,1.43076,1.43148,1.42905,1.42978
1.0,1.42978,1.43143,1.42648,1.42804
1.0,1.42805,1.43216,1.42678,1.42907
1.0,1.42908,1.43396,1.42843,1.43276
0.0,1.43248,1.43562,1.43238,1.43482
0.0,1.43482,1.43567,1.43408,1.43436
0.0,1.43436,1.43518,1.42944,1.4332
0.0,1.4332,1.4344,1.43076,1.4316
0.0,1.4316,1.43231,1.42728,1.4285
1.0,1.4285,1.42946,1.4268,1.42766
0.0,1.42768,1.429,1.42748,1.42892
0.0,1.42891,1.42938,1.42596,1.42728
0.0,1.42727,1.42796,1.42308,1.42352
1.0,1.42351,1.42911,1.4192,1.41964
0.0,1.41962,1.42419,1.41803,1.4202
0.0,1.42018,1.42138,1.41917,1.41964
1.0,1.41917,1.4193,1.41762,1.41908
0.0,1.41908,1.42075,1.4185,1.42054
0.0,1.42051,1.42138,1.41793,1.41886
1.0,1.41886,1.41904,1.41318,1.41333
0.0,1.41334,1.41668,1.41334,1.41424
0.0,1.41422,1.4147,1.41154,1.41205
0.0,1.41199,1.41276,1.41079,1.41104
1.0,1.41106,1.41128,1.41016,1.4107
1.0,1.41072,1.41266,1.40904,1.41236
0.0,1.41234,1.41529,1.41222,1.41413
0.0,1.41416,1.41933,1.4125,1.41387
1.0,1.41387,1.41492,1.413,1.41312
0.0,1.4131,1.41436,1.41284,1.41394
1.0,1.41394,1.41535,1.41266,1.41378
0.0,1.41378,1.41542,1.41372,1.41471
0.0,1.4147,1.41504,1.41091,1.41171
1.0,1.4117,1.41335,1.40642,1.41079
1.0,1.41074,1.4156,1.40885,1.4131
0.0,1.41256,1.41418,1.41179,1.41257
0.0,1.41256,1.41292,1.4107,1.41202
0.0,1.41201,1.41257,1.40743,1.40855
1.0,1.40854,1.4097,1.40559,1.40633
1.0,1.40633,1.4119,1.40532,1.41132
1.0,1.41133,1.41614,1.41088,1.41448
0.0,1.41502,1.41594,1.41418,1.41517
0.0,1.41516,1.41588,1.41333,1.41479
1.0,1.41478,1.41563,1.41346,1.41466
0.0,1.41466,1.4158,1.41306,1.41509
1.0,1.41508,1.41556,1.41348,1.4141
0.0,1.4141,1.41552,1.41363,1.41424
0.0,1.41372,1.41405,1.4115,1.41265
1.0,1.41268,1.4138,1.41206,1.4124
1.0,1.41241,1.41612,1.41219,1.4133
1.0,1.4133,1.41513,1.4124,1.41438
1.0,1.4144,1.41672,1.41352,1.41616
1.0,1.41616,1.418,1.41534,1.41726
1.0,1.41731,1.41865,1.41672,1.41812
1.0,1.41812,1.42027,1.41786,1.41839
1.0,1.4184,1.42193,1.41755,1.42094
1.0,1.42094,1.42964,1.42066,1.42932
1.0,1.4293,1.43455,1.42678,1.43402
1.0,1.43402,1.43814,1.43338,1.43584
1.0,1.43589,1.4367,1.43527,1.43612
1.0,1.4361,1.43713,1.43574,1.4362
1.0,1.4362,1.4407,1.4358,1.43855
1.0,1.43855,1.44183,1.43736,1.44012
1.0,1.44012,1.44356,1.43862,1.44212
1.0,1.44213,1.44596,1.44213,1.44438
1.0,1.44424,1.4453,1.4435,1.44448
1.0,1.44446,1.44572,1.44381,1.4456
0.0,1.44558,1.45245,1.44424,1.45166
0.0,1.45168,1.45294,1.44848,1.45039
0.0,1.45038,1.45341,1.448,1.44848
1.0,1.44847,1.44883,1.44334,1.44353
1.0,1.44333,1.4448,1.44274,1.44414
0.0,1.44414,1.44472,1.44391,1.44415
1.0,1.44415,1.44538,1.44192,1.44251
1.0,1.44252,1.4441,1.43972,1.4436
1.0,1.44361,1.44684,1.44302,1.4448
0.0,1.44482,1.44835,1.44344,1.44768
1.0,1.46808,1.47072,1.4612,1.46306
0.0,1.46306,1.46388,1.46052,1.4631
1.0,1.4631,1.46535,1.45876,1.45942
1.0,1.45943,1.46104,1.4559,1.46002
1.0,1.46002,1.46745,1.45994,1.46522
1.0,1.46522,1.4686,1.46492,1.4672
0.0,1.46764,1.47294,1.4672,1.47254
1.0,1.47252,1.47284,1.47114,1.47191
1.0,1.47192,1.47799,1.47187,1.47715
1.0,1.47716,1.483,1.47479,1.48109
0.0,1.4811,1.49079,1.47905,1.4894
1.0,1.48942,1.48978,1.48243,1.48274
0.0,1.48334,1.48529,1.48246,1.48424
0.0,1.48424,1.48504,1.483,1.48384
0.0,1.48384,1.48561,1.47902,1.47987
1.0,1.47986,1.48253,1.47618,1.47799
1.0,1.478,1.48114,1.4733,1.4801
1.0,1.4801,1.48546,1.47928,1.48528
0.0,1.48503,1.48784,1.4845,1.4869
1.0,1.48688,1.48932,1.47586,1.47701
0.0,1.477,1.48395,1.47564,1.48208
1.0,1.48209,1.4849,1.47593,1.4813
0.0,1.4813,1.48533,1.47602,1.48235
0.0,1.48236,1.48436,1.4807,1.48227
1.0,1.48219,1.48315,1.48023,1.48081
1.0,1.48082,1.48315,1.48049,1.48221
1.0,1.4822,1.4884,1.48132,1.48691
0.0,1.48692,1.4939,1.48692,1.48894
0.0,1.48894,1.49414,1.48737,1.48827
0.0,1.48826,1.48956,1.48564,1.48752
1.0,1.49091,1.49091,1.48712,1.48825
1.0,1.48824,1.48938,1.48787,1.48901
1.0,1.489,1.4906,1.48823,1.49019
0.0,1.4902,1.491,1.48795,1.49028
1.0,1.49029,1.49379,1.488,1.48993
0.0,1.4899,1.49122,1.48926,1.49098
1.0,1.49075,1.49255,1.49028,1.49036
1.0,1.49036,1.49122,1.48974,1.49078
1.0,1.49079,1.49393,1.48984,1.4915
1.0,1.4915,1.49584,1.48994,1.49484
1.0,1.49487,1.50018,1.49306,1.49756
1.0,1.49756,1.49984,1.4956,1.49848
1.0,1.49831,1.49997,1.4976,1.49967
0.0,1.49968,1.50085,1.49924,1.50073
1.0,1.50073,1.50107,1.49624,1.49678
0.0,1.49677,1.49934,1.49604,1.49807
0.0,1.49808,1.49952,1.49276,1.49745
1.0,1.49746,1.49752,1.49268,1.49466
0.0,1.49412,1.49566,1.49349,1.49445
1.0,1.49445,1.49498,1.4937,1.49416
1.0,1.49415,1.49984,1.49311,1.49822
1.0,1.49822,1.50222,1.4967,1.49998
1.0,1.50002,1.50901,1.49853,1.50724
1.0,1.50726,1.5121,1.50726,1.51028
1.0,1.51029,1.51073,1.50954,1.51034
0.0,1.51034,1.51524,1.51003,1.51441
1.0,1.5144,1.51516,1.50812,1.50821
0.0,1.50822,1.51342,1.50754,1.51165
0.0,1.51164,1.51189,1.50356,1.50606
0.0,1.50606,1.50665,1.49982,1.50134
1.0,1.50494,1.50573,1.49764,1.49767
0.0,1.49768,1.49935,1.49653,1.49812
1.0,1.49812,1.50128,1.49552,1.49672
0.0,1.49672,1.50218,1.49514,1.50014
0.0,1.50014,1.50074,1.49698,1.49906
1.0,1.49906,1.49983,1.49548,1.49562
1.0,1.49558,1.49694,1.49508,1.49635
0.0,1.49634,1.49726,1.49503,1.49681
1.0,1.4968,1.49726,1.49145,1.49154
1.0,1.49156,1.4948,1.48871,1.4947
0.0,1.4947,1.49812,1.49114,1.49742
1.0,1.49742,1.49768,1.49076,1.49193
0.0,1.49202,1.49382,1.49104,1.49358
0.0,1.49357,1.49401,1.4926,1.49304
1.0,1.49306,1.49562,1.4882,1.48839
0.0,1.48839,1.49128,1.48794,1.48967
0.0,1.48966,1.49031,1.48348,1.48445
1.0,1.48444,1.48581,1.48256,1.48402
1.0,1.484,1.49234,1.48399,1.49208
0.0,1.49206,1.49428,1.49168,1.49314
0.0,1.49314,1.49449,1.49104,1.49186
0.0,1.49186,1.49296,1.4871,1.48924
0.0,1.48926,1.49458,1.48654,1.48902
1.0,1.48902,1.48968,1.48674,1.48752
0.0,1.4876,1.48956,1.48754,1.48939
0.0,1.48938,1.48989,1.4878,1.48918
1.0,1.48918,1.48954,1.48712,1.489
1.0,1.489,1.49426,1.48862,1.49083
1.0,1.49084,1.49988,1.49082,1.49853
1.0,1.49854,1.49937,1.4974,1.49878
0.0,1.49721,1.5001,1.49721,1.49846
0.0,1.49847,1.49862,1.49384,1.49534
1.0,1.49532,1.49609,1.49004,1.49274
1.0,1.49274,1.49468,1.49143,1.4935
0.0,1.49351,1.50065,1.49339,1.49756
1.0,1.49756,1.4989,1.49585,1.49627
1.0,1.49619,1.49753,1.49606,1.49669
1.0,1.4967,1.49834,1.49631,1.49727
1.0,1.49728,1.5068,1.49638,1.50656
0.0,1.50656,1.51003,1.50488,1.5074
1.0,1.50742,1.5089,1.50342,1.50507
1.0,1.50507,1.50836,1.50497,1.50794
1.0,1.50803,1.51081,1.50766,1.51072
0.0,1.51072,1.51226,1.51038,1.51094
1.0,1.51094,1.51184,1.50868,1.50996
0.0,1.50996,1.51636,1.50966,1.51614
1.0,1.51614,1.51712,1.51157,1.516
1.0,1.51602,1.52135,1.51589,1.518
0.0,1.51757,1.51948,1.51614,1.51928
1.0,1.51927,1.52065,1.51652,1.51718
0.0,1.5172,1.52078,1.51564,1.51777
0.0,1.51776,1.52035,1.51338,1.51384
0.0,1.51384,1.51551,1.51052,1.51282
1.0,1.51282,1.51384,1.50924,1.5104
0.0,1.51046,1.51244,1.50988,1.51129
1.0,1.51129,1.512,1.509,1.51086
1.0,1.51087,1.51469,1.50958,1.51426
0.0,1.51425,1.52022,1.51392,1.52022
0.0,1.52026,1.5205,1.51352,1.51564
1.0,1.51564,1.5166,1.51344,1.51416
1.0,1.51344,1.51547,1.51312,1.51426
0.0,1.51427,1.51462,1.51266,1.5143
1.0,1.51428,1.51497,1.50859,1.51005
0.0,1.51004,1.51869,1.5098,1.51838
0.0,1.51838,1.52094,1.51568,1.51756
0.0,1.51756,1.51853,1.51662,1.51722
1.0,1.51686,1.5178,1.51592,1.5163
1.0,1.51629,1.51784,1.51602,1.51718
0.0,1.51716,1.52001,1.51328,1.51831
0.0,1.5183,1.51832,1.51001,1.51284
0.0,1.51284,1.51617,1.51002,1.51188
1.0,1.51188,1.51343,1.50939,1.511
1.0,1.51126,1.51376,1.51076,1.51213
0.0,1.51213,1.51362,1.51121,1.51348
1.0,1.51348,1.51374,1.50956,1.51094
0.0,1.51094,1.51278,1.50904,1.51228
0.0,1.51224,1.51439,1.50149,1.50548
1.0,1.50546,1.50588,1.50316,1.5041
1.0,1.50412,1.5068,1.50298,1.5051
1.0,1.50508,1.50662,1.50402,1.5056
0.0,1.50561,1.51138,1.50447,1.5096
1.0,1.5096,1.50964,1.50426,1.50602
1.0,1.50601,1.512,1.50306,1.51058
0.0,1.51056,1.51218,1.50898,1.51173
0.0,1.5113,1.51266,1.50972,1.51099
1.0,1.51098,1.51208,1.50892,1.51074
0.0,1.51074,1.51265,1.5088,1.5119
0.0,1.5119,1.51191,1.50388,1.50521
0.0,1.50522,1.5059,1.50136,1.50492
1.0,1.5049,1.50534,1.50234,1.5034
0.0,1.50283,1.50421,1.50217,1.50304
1.0,1.50304,1.50345,1.50262,1.50302
0.0,1.50303,1.50544,1.50299,1.50508
0.0,1.50508,1.50574,1.50307,1.50499
0.0,1.50498,1.50524,1.5009,1.50205
0.0,1.50208,1.50455,1.50167,1.50194
0.0,1.502,1.50292,1.49925,1.49996
1.0,1.49993,1.49994,1.49856,1.49957
1.0,1.49956,1.50163,1.49696,1.5003
0.0,1.50032,1.50658,1.50002,1.50578
1.0,1.50578,1.51056,1.50417,1.50474
0.0,1.50478,1.50737,1.50386,1.50554
1.0,1.50556,1.50638,1.50249,1.50318
0.0,1.50318,1.50492,1.503,1.50375
1.0,1.50374,1.505,1.50186,1.50302
1.0,1.50302,1.51178,1.5026,1.51012
0.0,1.51012,1.5201,1.50974,1.51851
0.0,1.51852,1.52,1.5168,1.51789
1.0,1.5181,1.51817,1.51579,1.51585
0.0,1.51584,1.51915,1.51562,1.51803
1.0,1.51802,1.51825,1.51294,1.51318
0.0,1.5132,1.51662,1.51274,1.51378
1.0,1.51378,1.51562,1.5111,1.51316
0.0,1.51316,1.51711,1.5129,1.51539
0.0,1.516,1.51632,1.5152,1.51576
1.0,1.51575,1.51628,1.51497,1.51552
1.0,1.51552,1.5198,1.51502,1.51924
0.0,1.51926,1.52455,1.51535,1.5244
1.0,1.5244,1.52586,1.51914,1.51988
1.0,1.51988,1.52322,1.51935,1.52125
0.0,1.52115,1.52278,1.52101,1.5217
0.0,1.5217,1.52182,1.51796,1.5188
0.0,1.5188,1.51947,1.51672,1.51758
0.0,1.5176,1.51772,1.51399,1.5167
0.0,1.51672,1.5191,1.51565,1.51646
1.0,1.51646,1.5173,1.51493,1.51631
0.0,1.51612,1.51816,1.51591,1.51754
0.0,1.51753,1.51877,1.51604,1.51701
1.0,1.51702,1.5179,1.5129,1.51342
1.0,1.51341,1.51784,1.51252,1.51629
1.0,1.5163,1.52004,1.51475,1.5164
0.0,1.51636,1.5181,1.51507,1.51726
0.0,1.517,1.51762,1.51561,1.51683
0.0,1.51682,1.51682,1.51466,1.51609
0.0,1.51608,1.51654,1.51111,1.51401
1.0,1.51402,1.51486,1.50646,1.50996
0.0,1.50998,1.52327,1.50884,1.5222
0.0,1.5222,1.5233,1.52059,1.52059
1.0,1.52127,1.52218,1.52025,1.52076
0.0,1.52075,1.52199,1.52001,1.52095
0.0,1.52092,1.52196,1.51834,1.51893
0.0,1.51894,1.52104,1.51223,1.5161
1.0,1.51609,1.51674,1.5121,1.51356
0.0,1.51354,1.516,1.51292,1.51458
1.0,1.51462,1.51989,1.51161,1.51198
0.0,1.51197,1.51486,1.5115,1.5134
0.0,1.5134,1.51588,1.5089,1.50958
1.0,1.50956,1.51135,1.50317,1.50339
1.0,1.5034,1.50553,1.50132,1.50476
0.0,1.50477,1.50851,1.50419,1.50754
0.0,1.50864,1.50904,1.50652,1.50676
1.0,1.50676,1.50758,1.50578,1.50662
0.0,1.50662,1.51061,1.50648,1.50918
1.0,1.50919,1.50959,1.50625,1.5071
0.0,1.5071,1.50863,1.50429,1.5078
0.0,1.50779,1.50828,1.49206,1.49272
0.0,1.49274,1.49318,1.48778,1.48814
0.0,1.48813,1.48838,1.48584,1.48732
0.0,1.48734,1.48888,1.48542,1.48675
0.0,1.48676,1.49,1.4831,1.4838
1.0,1.4838,1.48512,1.47944,1.48284
0.0,1.48286,1.48509,1.48232,1.48444
0.0,1.48389,1.48482,1.48283,1.48305
0.0,1.48304,1.48358,1.48218,1.48276
1.0,1.48275,1.48428,1.48004,1.48058
1.0,1.48058,1.48536,1.47766,1.4845
0.0,1.4845,1.49202,1.48415,1.48942
0.0,1.48942,1.48958,1.48318,1.48604
0.0,1.48576,1.4862,1.4834,1.48506
0.0,1.48506,1.48664,1.48486,1.48498
0.0,1.48496,1.48544,1.48109,1.4815
0.0,1.48149,1.48404,1.47902,1.48125
0.0,1.48124,1.48414,1.47852,1.48114
0.0,1.48113,1.48158,1.47842,1.4787
1.0,1.47871,1.47962,1.47734,1.47852
1.0,1.47852,1.47898,1.47776,1.47894
0.0,1.47894,1.48142,1.47756,1.47988
1.0,1.47988,1.48116,1.47626,1.47948
0.0,1.47948,1.48474,1.47852,1.4803
0.0,1.48028,1.4817,1.47894,1.47944
0.0,1.48114,1.48114,1.47917,1.47997
1.0,1.47998,1.48106,1.47928,1.47965
0.0,1.47965,1.48344,1.47951,1.48254
0.0,1.48254,1.48284,1.4783,1.47946
0.0,1.47946,1.48155,1.47267,1.47502
1.0,1.47502,1.47549,1.47278,1.4736
1.0,1.47357,1.475,1.47333,1.4741
0.0,1.4741,1.47526,1.47384,1.47494
1.0,1.47494,1.47609,1.47282,1.47421
0.0,1.47421,1.48226,1.47381,1.47926
1.0,1.47927,1.48013,1.4754,1.47616
1.0,1.47616,1.47746,1.4741,1.47716
0.0,1.47712,1.47916,1.47663,1.47906
1.0,1.47905,1.47905,1.47766,1.47833
1.0,1.47834,1.48142,1.47721,1.48104
1.0,1.48104,1.48249,1.47956,1.48168
1.0,1.4817,1.48705,1.47907,1.4865
0.0,1.4865,1.4891,1.48548,1.48908
1.0,1.48907,1.48942,1.48646,1.4868
0.0,1.48681,1.48854,1.48665,1.48824
0.0,1.48824,1.48956,1.4861,1.48747
0.0,1.48748,1.48798,1.47889,1.47946
0.0,1.47947,1.48016,1.4737,1.47669
0.0,1.47668,1.47761,1.47492,1.4757
1.0,1.4755,1.47616,1.47413,1.47462
1.0,1.47462,1.47622,1.47454,1.4754
1.0,1.47542,1.47958,1.47486,1.47714
0.0,1.47714,1.48634,1.47565,1.48472
1.0,1.48474,1.48802,1.48413,1.48474
0.0,1.48474,1.4859,1.48422,1.48517
0.0,1.48537,1.48608,1.48447,1.48459
0.0,1.48458,1.48504,1.48336,1.484
0.0,1.48401,1.48461,1.48188,1.48269
0.0,1.48268,1.4838,1.4788,1.48234
0.0,1.48234,1.48508,1.4798,1.48161
1.0,1.4816,1.48283,1.48044,1.48105
1.0,1.48078,1.48282,1.48078,1.4824
1.0,1.48237,1.48316,1.48184,1.48238
1.0,1.48236,1.48972,1.48015,1.48954
1.0,1.48954,1.49022,1.48746,1.49019
1.0,1.49018,1.49422,1.48746,1.49252
0.0,1.49251,1.49735,1.49156,1.49662
0.0,1.49632,1.49641,1.49313,1.49361
1.0,1.49358,1.49366,1.49106,1.49227
0.0,1.49226,1.4979,1.49196,1.4937
0.0,1.49372,1.49404,1.47839,1.4857
0.0,1.48571,1.4903,1.48178,1.48472
1.0,1.48472,1.48582,1.48081,1.48356
1.0,1.48426,1.48481,1.48288,1.48468
1.0,1.48469,1.4873,1.48386,1.48662
0.0,1.48662,1.48897,1.48536,1.48836
1.0,1.48835,1.48867,1.48264,1.48548
0.0,1.48548,1.48876,1.48244,1.48872
0.0,1.48869,1.48968,1.48658,1.48772
1.0,1.48782,1.48864,1.48346,1.48352
0.0,1.48351,1.48592,1.48325,1.48556
1.0,1.48557,1.48584,1.47979,1.48054
1.0,1.48055,1.48246,1.47808,1.48233
0.0,1.4823,1.48358,1.47881,1.48258
1.0,1.48256,1.48314,1.4789,1.48116
1.0,1.48118,1.48238,1.48108,1.48148
0.0,1.48148,1.48322,1.4811,1.48297
0.0,1.48298,1.4831,1.47718,1.47776
1.0,1.47776,1.47922,1.4741,1.47475
1.0,1.47476,1.47844,1.47372,1.47638
0.0,1.47639,1.47839,1.47636,1.47816
0.0,1.47828,1.47895,1.47678,1.47736
0.0,1.47735,1.47849,1.47628,1.47684
0.0,1.47684,1.47724,1.4736,1.47594
0.0,1.47594,1.47708,1.47066,1.47214
0.0,1.4721,1.47308,1.4653,1.46804
1.0,1.46804,1.46874,1.46693,1.46762
0.0,1.46742,1.46958,1.4671,1.46929
1.0,1.46929,1.47072,1.46891,1.46908
0.0,1.46909,1.47118,1.46802,1.47048
1.0,1.47047,1.47064,1.46582,1.46835
0.0,1.46836,1.47465,1.46741,1.4723
1.0,1.4723,1.47394,1.46983,1.47075
1.0,1.47079,1.47162,1.46986,1.47083
0.0,1.47082,1.4716,1.47037,1.4711
1.0,1.47109,1.4727,1.4683,1.46864
1.0,1.46864,1.4749,1.46747,1.47226
1.0,1.47226,1.47806,1.47123,1.47803
0.0,1.47804,1.48278,1.47734,1.4824
1.0,1.4824,1.4829,1.48126,1.48132
1.0,1.48132,1.48322,1.4813,1.48309
0.0,1.4831,1.48356,1.48152,1.48314
0.0,1.48314,1.48357,1.47078,1.47111
1.0,1.47112,1.47126,1.46514,1.46718
1.0,1.46716,1.46978,1.46693,1.46796
1.0,1.46855,1.46933,1.46761,1.46882
1.0,1.46882,1.4698,1.46811,1.46971
0.0,1.46974,1.47202,1.46896,1.4708
0.0,1.47079,1.47297,1.46911,1.47051
1.0,1.47048,1.47058,1.46578,1.4679
1.0,1.4679,1.46976,1.46778,1.46938
0.0,1.46924,1.47006,1.46858,1.46978
1.0,1.46981,1.47022,1.46822,1.46906
1.0,1.46905,1.47204,1.46733,1.47174
1.0,1.47173,1.47472,1.47046,1.47325
1.0,1.47326,1.47958,1.47146,1.479
1.0,1.47902,1.48308,1.4789,1.48092
1.0,1.48094,1.48178,1.48077,1.48132
0.0,1.48132,1.48218,1.48048,1.48174
1.0,1.48172,1.48202,1.47736,1.48094
0.0,1.48092,1.48264,1.47865,1.48098
1.0,1.48098,1.48132,1.44949,1.45302
1.0,1.45306,1.45556,1.44808,1.45504
1.0,1.45502,1.4571,1.45428,1.45651
0.0,1.45652,1.45786,1.45625,1.45762
1.0,1.45762,1.45948,1.45248,1.45304
0.0,1.45304,1.45806,1.44839,1.45698
0.0,1.45698,1.45739,1.4493,1.45074
1.0,1.45074,1.45216,1.44996,1.45002
1.0,1.45021,1.45205,1.45019,1.45183
1.0,1.45183,1.45276,1.45114,1.452
1.0,1.452,1.45554,1.45144,1.45286
0.0,1.4529,1.459,1.45154,1.45708
1.0,1.4571,1.45839,1.44858,1.44989
0.0,1.44988,1.45132,1.44896,1.45052
1.0,1.45122,1.45166,1.44951,1.4497
0.0,1.4497,1.45107,1.44964,1.45088
1.0,1.45088,1.45152,1.44844,1.45034
1.0,1.45033,1.45212,1.44958,1.45106
1.0,1.45106,1.45486,1.4488,1.45455
0.0,1.45454,1.45767,1.45445,1.45733
1.0,1.45742,1.45791,1.45588,1.45624
0.0,1.45624,1.46142,1.45618,1.45806
1.0,1.45804,1.45974,1.45532,1.45604
1.0,1.45604,1.4589,1.45384,1.45755
0.0,1.45754,1.46722,1.45704,1.46314
0.0,1.46314,1.46338,1.45742,1.459
0.0,1.45924,1.45934,1.45752,1.45795
0.0,1.45796,1.45884,1.45779,1.4579
0.0,1.4579,1.45852,1.4558,1.45608
0.0,1.4561,1.45794,1.4525,1.45293
1.0,1.45294,1.45316,1.44846,1.45137
1.0,1.45138,1.45168,1.44982,1.45148
1.0,1.4517,1.45353,1.45119,1.45176
0.0,1.45176,1.45397,1.45077,1.45284
1.0,1.45285,1.45394,1.45105,1.45258
1.0,1.45256,1.45908,1.44791,1.45842
1.0,1.4584,1.46766,1.4557,1.46372
1.0,1.4637,1.46502,1.46066,1.46448
1.0,1.46362,1.4655,1.4629,1.46404
1.0,1.46402,1.46564,1.4633,1.46478
0.0,1.46476,1.46832,1.46386,1.46573
1.0,1.46574,1.46766,1.46009,1.46185
0.0,1.46186,1.4657,1.45957,1.46379
1.0,1.46379,1.46556,1.46214,1.46254
0.0,1.46297,1.46475,1.4629,1.46422
0.0,1.4642,1.46451,1.46321,1.46336
0.0,1.46336,1.46348,1.4578,1.4605
0.0,1.46052,1.46324,1.45762,1.4584
0.0,1.4584,1.45848,1.4532,1.45672
1.0,1.45672,1.45717,1.45502,1.45644
1.0,1.45626,1.45704,1.45472,1.45638
1.0,1.45638,1.4576,1.45554,1.45759
1.0,1.45758,1.46022,1.45602,1.45824
0.0,1.45824,1.4618,1.45742,1.46179
0.0,1.4618,1.46368,1.45662,1.45719
0.0,1.4572,1.45882,1.456,1.45686
0.0,1.45718,1.45738,1.45593,1.45669
0.0,1.45668,1.45758,1.45589,1.45606
1.0,1.45608,1.45681,1.4533,1.45433
0.0,1.45435,1.45838,1.45325,1.45815
1.0,1.45814,1.45996,1.45374,1.4546
0.0,1.4546,1.46364,1.45454,1.46045
0.0,1.46052,1.46172,1.45974,1.46038
1.0,1.46038,1.4629,1.45896,1.45926
1.0,1.45926,1.46088,1.45788,1.45952
1.0,1.4595,1.46126,1.45564,1.46018
1.0,1.46019,1.46308,1.45824,1.46056
0.0,1.46056,1.46846,1.4602,1.46588
1.0,1.46606,1.46734,1.46447,1.4653
1.0,1.4653,1.46836,1.46489,1.46762
0.0,1.46762,1.46976,1.46499,1.46898
1.0,1.46897,1.4714,1.4601,1.46056
1.0,1.46056,1.46402,1.45818,1.46066
1.0,1.46066,1.46296,1.4606,1.461
0.0,1.46208,1.46605,1.46113,1.46546
